
[7234600.007064177, 40955.235138132324, 64.0977881269043, 5.918771659037962, 54.16146154075033, 52.03785508419487, 14.084918605955622, 23.364640066119232, 5.418704045723049, 123.25933846400547, 35.44526723091265, 9.233046224261555, 9.046142297712185, 16.16376502520321, 5.96847868888632, 55.31339678958802, 35.90497938631544, 9.19030454360767, 12.329780687843916, 7.911460304660578, 70.80549783467467, 18.798668547251445, 14.78119230109076, 17.028707466049575, 23.8268668259665, 49.85741945479532, 68.20203910755468, 24.969753666314297, 88.45274701684222, 25.945484764906137, 89.85716492291625, 63.03708243279963, 253.8520499376218, 44.46995676090984, 775.2168759346885, 38.55319346168191, 6178.321762027836, 151.15709165033448, 2425.6168743941244, 80.44174571366901, 39.37143845070857, 38.27147847836532, 140.61119125233535, 281.33333038446756, 32.84310821845776, 54.501976402653995, 560.9096516459861, 189.42681277770245, 62.85579521086747, 82.49236745621309, 35.60986518941627, 52.131779044035866, 102.66098283456971, 3804.2703070296357, 40.591861951583894, 109.99077649324938, 46.18258034999574, 37.13555715846886, 4851.499869063722, 1032.551284974748, 21.24115691817094, 39.35709468872312, 62.55278015774023, 285.3070936253859, 83.5866542281991, 40.00337711641714, 86.32987369197203, 23.948816435187954, 5345.932971002584, 40.01470015291636, 28.11267967790021, 22.981624548247698, 103.34452440168383, 202.35111615661174, 36.13010350580096, 44.53765184647988, 206.57014119191396, 56.2652423182377, 44.35720415419222, 39.52912261836952, 107.80170893626646, 38.80395380703509, 29.415223677247027, 52.2240109062181, 73.08478613244027, 14.480098388671989, 65.13403319944113, 154.1502123143222, 9572.486043003899, 262.37956687105725, 4929.506074284979, 40.10718147421877, 78.6264280697085, 102.96401922783262, 73.36440387833196, 1107.341868437269, 862.9677113832805, 125.64064155645663, 2751.552502149747, 98.7949340015699]
[158318439.02735692, 2123.4481704636, 10.181131950130645, 33.87738381924694, 4.684941738936935, 2.2364567129080957, 3.3818222787767236, 4.336682314434992, 4.019151307334386, 11.677979911506137, 11.111256063540083, 197.11850703264474, 11.231236407882971, 6.781411478587076, 4.326366688776189, 3.7901603073856465, 4.422769224330726, 4.045743873391077, 4.482670335858229, 4.3879593058103294, 1.763772105910935, 5.836494053257511, 1.8574288180569318, 3.1827580724750173, 1.4706923973533172, 1.8233825644153154, 1.49205572919312, 1.7937711465075838, 1.7440528719160522, 1.6790477410627325, 1.4090911255559204, 1.5694144034559336, 1.9448556529131973, 1.813318587802115, 1.7285941912371574, 1.8513574296533355, 1.8865363231001582, 1.8348218161623484, 1.4981230899714755, 1.76206261224909, 1.7737012049549588, 1.4452881146050018, 1.8766975373991532, 2.473854875993721, 1.7467724648552774, 2.0566231501532304, 1.7046746428825343, 1.5332552960054835, 1.929779099906466, 1.9200686727394518, 2.288316382562901, 1.7501389885064658, 2.323186880216109, 1.4985155744275742, 1.8616738945101554, 1.8462725957091422, 1.8458275505083448, 1.4983990216658205, 1.4802404865378729, 1.9573416706643785, 1.8415506682057223, 1.8683437554918056, 1.8616738945101554, 1.8700812141077516, 1.6280224216326424, 1.9386501903372244, 1.868982985971368, 1.802185373868996, 1.928023618625048, 1.8622909139694652, 1.833682985110231, 1.8460393786561984, 1.518901512513255, 1.824742664294086, 1.7361941844270155, 2.0175287902619834, 1.8833539172766312, 1.8923094672385237, 1.5655777188202353, 1.5138777472891056, 1.7028549876712458, 1.7888600862351483, 1.8537342479597432, 2.4860946161430095, 1.4490415193989858, 1.781497610623787, 2.0478319094135045, 1.518901512513255, 2.1209256552087457, 1.6062830791939204, 2.714786367761798, 1.881823277545846, 1.904524472862504, 1.890332312899465, 2.5037850005579187, 2.623762820139656, 1.519100498260365, 1.8234654916285447, 1.518901512513255, 1.4213476251392811]
[4717057.820304788, 9508.235083263182, 37.90789049496289, 102.50416245330331, 142.78930306859513, 15.72067845551958, 25.608288573771983, 19.609866415633135, 65.93315560557696, 2704.008835898765, 23.2612394679676, 39.44747369751996, 16.843638002050554, 50.73608567958659, 19.298031912522422, 17.366838840918565, 12.31021316149414, 66.37348186256932, 15.655983769240871, 12.884216704724343, 4.80628467337971, 12.770781123676318, 13.188115460346394, 14.609562070186865, 35.11242340983503, 17.03936950177198, 44.86506467947771, 20.0489496692673, 1059.6372030702018, 44.96124232234895, 129.91985292734287, 670.7876275227917, 25.25386174211625, 35.501446721756764, 20.275374522946393, 12.597882352389275, 38.35887914548767, 63.71645247903614, 39.58355037410755, 47.231600497688106, 12.288777758037977, 365.58330370339206, 74.94525414876736, 183.59831226706225, 82.92631405342573, 190.5165345557364, 21.902019811729794, 938.3209278941372, 17.408985758574854, 152.4469815643354, 21.921428474877498, 117.78868162892915, 37.921296754473815, 17.136073051151246, 53.29115803425874, 239.03001172448927, 131.78304791013596, 8418.391145872729, 218.59410054052407, 26.502759784911245, 87.94628805698044, 346.1664407878504, 44.90970001742978, 42.584176831702685, 50.347176204120665, 221.72649808281693, 16.569663285045092, 29.329872622576165, 26.534209773396885, 22.118822165840744, 28.774371695673764, 16.62454078115738, 47.035045566109964, 86.54812276351056, 46.417687067310716, 43.22349555612464, 41.85289767378901, 9.674292909147693, 24.99500732424752, 104.69572176417152, 20.223797258521856, 38.76502550995733, 66.96653921699479, 1087.173964699465, 8.36383447565963, 64.25705519613206, 17.91447654368852, 26.56137985932452, 93.10321809681297, 63.09072752126033, 199.52899592602483, 528.5470000183844, 2869.6804523667156, 28.90013364436233, 183.17973616346794, 297.42434199051695, 295.4253818024015, 1321.7880142628694, 397.6247349470075, 375.421974360647]
[92559443.09963156, 552.5772367197308, 1040.280964496259, 42.54536208209471, 11.215460400310148, 12.546294061695859, 7.617066900200124, 91.03738597035783, 6.136255264608148, 5.510954916942852, 73.59420803083104, 13.897157092835643, 25.67038359727134, 15.194001224085003, 5.255562917515342, 30.342724533225617, 6.331824392981155, 13.786181545996579, 8.26908717081563, 3.950161069567432, 11.216475436746261, 54.47102109234668, 93.90177809798931, 108.83789121095487, 105.88806448052888, 27.30994025339081, 163.2660717897752, 27.309343022870287, 148.23723745771446, 46.546327040646396, 41.52594653779077, 46.697876934974616, 99.55566633188029, 81.6026641516176, 82.57851605240901, 154.94988157835584, 54.4831814954374, 35.00659627466836, 46.55926900573315, 27.345947423686265, 104.26184385371974, 54.26859378653718, 302.4005766419916, 118.55070064168893, 73.75497606592485, 265.55728866779305, 27.345947423686265, 54.528017081371665, 135.49946831539123, 63.03300220004619, 54.51440039344239, 54.524346038819466, 112.75636345788432, 27.345947423686265, 45.09147257583151, 45.64827452824871, 56.91666846888509, 27.334917913715262, 39.81473120983773, 27.333916602553387, 357.4155199008243, 28.11980595806246, 11.288982601720784, 11.26291151386939, 17.694667744081357, 8.855466398714453, 11.281670751187098, 11.876128370287244, 8.899317526538981, 17.1779666684102, 16.55461379089744, 11.281997809060408, 11.283047185521985, 11.291037128796676, 11.28761490756373, 15.473211939822022, 11.291037128796676, 11.283047185521985, 11.30726665234755, 12.50382963531857, 29.291896159494517, 17.7691394331715, 11.29254880633409, 14.885386949594654, 8.988045779263272, 18.636452727941155, 11.272004071296436, 29.44944468734417, 11.542835979426853, 11.277487162950157, 11.520202430690823, 2.5531542842510455, 13.259251921583017, 15.324658323186204, 9.301745555938824, 10.252657540548732, 11.302620478088258, 11.292127137281, 11.305463480654916, 11.292159117392735]
[699158.5292027285, 8924.101403648054, 13.114273567982659, 10.20712662832788, 13.482803327948265, 18.20429569585508, 125.05999059579517, 8.558857755963407, 14.645678800659411, 10.370489666208364, 163.87419651785805, 792.0927578225006, 10.629087390972584, 14.495428129832328, 14.775216585193023, 8.193552590443108, 172.87929275724608, 15.332611543953515, 10.736258045572987, 10.640341820555571, 133.54649748722252, 8.712084041917498, 7.682590580790845, 8.298493876636684, 191.523355083722, 471.7642680825266, 14.661846490596394, 190.5017773367872, 12.545073625073881, 12.16829758864621, 12.441766495517209, 8.727300906851756, 11.953137677961656, 8.97908006687423, 9.294931325612174, 76.51443645629561, 12.761643222100012, 8.933409350274507, 41.14514915406824, 11.941823788298445, 157.8774817807283, 12.825078258093251, 9.274483448954225, 7.982380373869246, 14.13855587984909, 9.721800663480293, 9.049076366813331, 7.6487593308883834, 12.819347347280162, 8.500218549875447, 9.313518750384056, 190.36912390879235, 11.596982434580838, 10.753324979346655, 190.46947419983962, 13.64315557453036, 9.273378223589903, 9.668966639516754, 10.663196524805578, 7.886706864258835, 8.181048343834178, 8.91073268420738, 32.35823450154115, 9.340515812196298, 12.78174840523694, 9.799472929197558, 13.771365355814673, 13.40496418520383, 13.85408119949139, 23.570401080103398, 17.251966479564516, 10.47396253719565, 10.48469005017676, 9.53444569059405, 9.557930749323539, 10.21976595795802, 12.032147971096517, 8.204810428231763, 10.158422600988812, 9.393608104918453, 9.133452780648389, 8.484220056343915, 19.3644394500091, 42.14776161781708, 8.763852328728763, 71.8003507521589, 10.532387826776723, 31.789573171131554, 10.82828677568932, 11.511694696479596, 17.004910290691573, 9.89750577199579, 87.35228671872257, 15.360196376480388, 9.815834610822986, 10.858290762742957, 18.86853058529724, 12.324420974152346, 7.259764097291095, 12.712178451056662]
[1039315.2303415756, 761926.5487908706, 229.23797707401366, 60.37398129795914, 6.598195921801374, 2.299507964125278, 3.4552464576936686, 4.104113302355401, 86.37085949254646, 6.202103764923814, 3.2263915444466855, 14.134151417304551, 7.650059927165118, 7.450754729782648, 33.57350869078332, 58.34908814614228, 45.70992598556959, 29.792918803434404, 29.504763140644872, 28.07590971131548, 16.102614858009474, 14.65977955084935, 20.223970019700225, 20.693657190305778, 14.937449090128696, 2.580835497802346, 9.626913868385646, 14.936575314009167, 5.489989057063196, 20.242351638907362, 15.375062739930739, 15.410997257946004, 14.0176626763115, 10.569172167401799, 14.936587830952972, 10.232547334603339, 14.02725306737909, 14.206550794732145, 14.661763053969347, 62.25300931398436, 14.283800364662715, 18.279001644696766, 16.049810168830046, 13.254195143316469, 15.044382717446709, 14.003921144454509, 13.99464013261877, 13.254195143316469, 19.94249658199687, 15.84266666385362, 19.986839021347436, 16.049810168830046, 15.884185865920289, 15.84266666385362, 13.921048630190963, 15.854088285657316, 18.186335998303054, 15.993345224483262, 15.904222619795286, 13.680880317319092, 14.03127308366277, 24.944912742323265, 5.8661037084347, 76.28187100325283, 107.49688093067172, 15.891401275043629, 15.844363648046109, 18.220526453473706, 15.821104322810562, 15.831252698892278, 20.323203271240086, 5.745380794695409, 93.9218373944807, 18.233381504081134, 14.630369287269074, 196.51445500093365, 15.95918623159201, 19.9392510730429, 4.959719069726138, 15.901362766424132, 171.67303829194165, 122.68348710608483, 16.11704299233323, 15.831252698892278, 14.045525114045866, 14.753643887313611, 24.174630295504958, 27.699608976152035, 15.845924330927796, 15.845924330927796, 13.615947422122506, 194.72047530130575, 14.005907350202712, 15.85540581492716, 22.489446313065798, 15.931812971105824, 14.039959685190414, 7.219813203691247, 14.228749570337236, 6.1917237485544785]
[107585351.8590675, 309.16962390759574, 14.443816585014808, 21.20287122621765, 16.360539522354355, 65.39967494244381, 6.34794326709854, 7.688055459638506, 1.519418595336284, 1.4453643249484136, 1.54142411386151, 2.5777640949988094, 1.6693519284695355, 2.5777640949988094, 1.9201871106077484, 4.135158128972473, 2.5384916717295187, 3.6800172950309453, 6.388365868859209, 3.30976514893111, 9.758338028767186, 1.9449061823208047, 3.034013829585721, 3.064596429955042, 2.5664118258540842, 15.07849123670059, 2.7469147691423115, 4.722063636856075, 3.694884235560085, 2.399635112024134, 2.9376003324209985, 4.343509022779918, 6.517922686589415, 13.2044203635123, 2.8765352251200342, 1.8140609891563841, 1.7014166496095249, 3.408136739008122, 1.6613681066552648, 4.507984718539891, 4.722315412749126, 2.067606076868233, 4.439136334799003, 1.6911130466531605, 5.6007069219414545, 1.7251746655076945, 1.9560080901818528, 2.9882991319469485, 7.146960540702181, 1.801962819665003, 1.7191750556141292, 1.8599300508245553, 2.023247897040322, 3.737552334459388, 1.7123409188580998, 2.8206175618021647, 1.892204984107666, 2.1715516035128526, 1.8155852699433885, 3.469372182010324, 1.765643821706937, 2.654753018834029, 3.665012379006138, 2.7588323458290316, 1.6647538425019086, 1.6284483565984929, 1.3961131844828871, 1.7184067098832074, 5.365616076898552, 1.8680597091108604, 1.9253013470208078, 2.824239860811666, 1.7977533850830827, 1.4935519494039495, 1.5351781572825198, 1.721392607843496, 1.731265428783845, 4.770789873613709, 4.255708604626456, 1.723738762323655, 2.3988650341462425, 5.9147059405209435, 3.2468713719573326, 1.743987278014335, 7.386578784958385, 2.3851828947006095, 2.0566851235856114, 3.7052403603400954, 1.587694600285767, 2.0566229529599385, 1.847856321572249, 2.3475170006883332, 1.6142512447945985, 2.039863845405562, 3.8108933930410736, 1.4220456379046802, 6.07685226929062, 2.484690051504944, 1.8106645623909718, 1.8980591413164534]
[501708210.50415945, 30.92235273429208, 5.931111085945154, 2.730376444662806, 19.33420670477338, 21.36604131591739, 6.056505748392091, 5.511280380115542, 6.328876862387037, 13.997696950964821, 9.443229437146229, 5.191017661097605, 5.191017661097605, 13.997696950964821, 13.997696950964821, 14.984364394240824, 377.62213210548776, 27.971351371398576, 13.997696950964821, 41.75076537242804, 27.840613809120367, 5.2529797297511545, 13.809504259877539, 55.701468362923755, 52.35346100882726, 13.95937550458444, 46.250302173218195, 11.992225645430603, 12.098331843918068, 7.197956919555851, 8.603187660428755, 10.659193370365584, 8.646551138464668, 5.974793859456722, 8.80364736888834, 13.855701426585366, 6.31999994206755, 8.496106864574546, 8.77292430699024, 12.847910715853343, 6.272956521592758, 16.054622386644343, 6.191080910535592, 3.9805436120978004, 3.956658846343063, 10.537587473072001, 12.092592668757426, 6.553862220900059, 10.619025470253323, 3.577389288042921, 8.782847947675455, 8.782847947675455, 10.883214181305297, 9.276316455035504, 12.585838796583378, 8.178872982054072, 8.485789793289428, 9.567839360931332, 7.64709331068383, 9.107180335813922, 9.021654207676432, 5.248772603186435, 11.15385404179573, 10.768300827464392, 8.635994581335172, 13.162034174310795, 10.76830082746439, 12.622713980362581, 7.454139158769211, 9.992878786716606, 13.428642270968544, 10.887345960403177, 11.019041283818204, 11.019041283818206, 9.720429322815006, 8.908424004887388, 8.41525908618386, 10.552745370202226, 8.082939855228789, 8.274063086428972, 11.559715665148229, 9.955994556150529, 4.46745573600037, 6.619492231590746, 7.99613858685134, 8.466066949019387, 9.465360294956135, 11.019041283818204, 4.056071097078113, 9.935758965158865, 9.057260229987842, 6.707739603209102, 9.442746045822757, 4.979387991890844, 9.549927460808933, 8.101200880287426, 5.991473715277304, 3.0588225496371764, 9.955994556150529, 8.138953043765257]
[77938777.17034604, 124236.16662621073, 94003.76110830586, 13.123370754029915, 1.9371642018521922, 2.4757282380565666, 6.813849836966019, 3.1786258548826596, 5.4121291632956305, 10.851211437707603, 64.57805109512834, 4.246163119395045, 39.0161759490805, 6.965417564010199, 23.12720079673782, 15.244153154392738, 7.927532543701573, 7.264298181148306, 21.235737087602462, 26.852368158020568, 28.092685581848958, 22.24858517038714, 24.01858886754476, 21.365746315620985, 22.085050327356377, 9.982160064199666, 22.595881362124526, 8.68969270708617, 22.602398397996545, 21.344978186061297, 24.282414813913746, 20.698452957700482, 21.920163147613973, 9.910219569428563, 20.11556099612351, 7.471572946593809, 22.954975813347847, 7.933693152205831, 15.669000029712294, 19.81728670400973, 7.99925390184924, 22.200788070248336, 7.689452208396957, 12.198644734934685, 28.946933547950103, 20.27472786046857, 8.37399955769224, 23.32010627729644, 9.8163544080468, 8.859302816453694, 9.625575710070855, 3.162821951827899, 7.92696577535059, 8.791081869008966, 8.930512701321556, 28.875713727799116, 8.646937238731255, 6.721828206323328, 8.43267326070747, 7.3545994337710265, 7.298894421352888, 9.148021883925711, 20.954233888458322, 7.464967519291941, 8.43644966460784, 23.444578449881668, 7.951855333260167, 21.685607652159355, 21.97665075645741, 21.664604283362777, 3.5001701431247345, 8.216078262501481, 7.800486896084776, 20.79474392937161, 7.101623361567063, 8.314390252822752, 8.420133079002435, 22.965637430776557, 7.505759686146227, 9.009061097689823, 22.104953848015217, 21.666170669352685, 8.14633001652468, 11.169281327670825, 23.148304204889044, 12.443268241433325, 23.17824969884196, 8.915366264768803, 7.507529941772473, 7.416463099271209, 8.982796184362899, 8.098108743265648, 8.340598687363379, 7.843801929400615, 10.173915137771735, 8.37085023026544, 8.030837031183351, 8.794001633591698, 24.11895317518317, 21.672101136334437]
[1521344.624388337, 1521344.624388337, 171.51931378435046, 7.711534336391663, 20.331232174435797, 8.19682829509311, 4.753844725547762, 8.389198625248541, 95.71932465068288, 127.49503172014519, 51.26028646438132, 18.067264017059056, 8.462729903257777, 18.527339508550934, 30.276713206724036, 18.384614326055246, 12.823158134619053, 37.769867990181496, 11.142441937173725, 7.452988119343026, 12.822074148126253, 17.2287242774108, 18.77982291966692, 8.988140027098163, 17.14051569430776, 15.627892012258233, 8.067072345460689, 19.569024420747724, 7.607598997928146, 10.198825122110625, 9.830373343908441, 41.895450864931725, 9.530397253471065, 14.83864188836015, 11.667211264144832, 12.85161484778235, 11.669795056223824, 71.18717788637902, 8.316660099713214, 48.63395223056456, 68.20121771769612, 6.977719909028359, 11.093985096526097, 14.149007741838954, 6.977719909028359, 5.304001127916204, 23.73326898598861, 7.249098260654077, 3.5894242095002693, 14.28416514522008, 27.995047298767314, 6.977719909028359, 18.522144712492423, 17.234652385950874, 80.18355266313486, 6.693630704062498, 6.98781497151668, 8.903597415479478, 44.77812498085058, 11.087801956819249, 6.693630704062498, 6.989834123289824, 21.327308397000362, 3.631098748526916, 4.062262955344151, 8.858907434327637, 7.323132610772025, 9.281917204169151, 92.04937603948484, 20.264470161012635, 14.807005801259553, 14.796444164642589, 5.251748429300792, 12.435146547957398, 5.905020556963812, 14.797608698969631, 3.3972047113660437, 800.3440799064385, 8.887231627630731, 26.197476389410628, 10.582766611192692, 15.256839247032575, 10.266151473071345, 30.41619995780635, 8.008633849431993, 7.028782349215039, 9.67575829247253, 15.768212163538456, 14.298117356631447, 49.8281522200251, 19.81865854013671, 19.91591566294554, 269.2832644511356, 3.8907820308938024, 6.526978343199147, 9.977196849577233, 17.34290962595024, 14.932254972174634, 14.611192139541584, 5.237357062632634]
